click_id,click_timestamp,campaign_id,ad_id,user_id,landing_page_url,utm_campaign,device_type,ip_address,user_agent
CLK0000065851,2025-11-01 12:19:17,C001,ADC001_youtube_20251031,U016425,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.72.4,Mozilla/5.0 (desktop)
CLK0000065852,2025-11-01 10:02:26,C001,ADC001_youtube_20251031,U003688,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.107.249,Mozilla/5.0 (mobile)
CLK0000065853,2025-10-31 21:50:17,C001,ADC001_youtube_20251031,U016669,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.136.46,Mozilla/5.0 (mobile)
CLK0000065854,2025-11-01 05:30:55,C001,ADC001_youtube_20251031,U006080,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.232.6,Mozilla/5.0 (desktop)
CLK0000065855,2025-11-01 11:40:14,C001,ADC001_youtube_20251031,U002482,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.181.136,Mozilla/5.0 (desktop)
CLK0000065856,2025-10-31 22:17:57,C001,ADC001_youtube_20251031,U000771,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.195.97,Mozilla/5.0 (desktop)
CLK0000065857,2025-11-01 00:02:47,C001,ADC001_youtube_20251031,U010846,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.38.218,Mozilla/5.0 (mobile)
CLK0000065858,2025-11-01 05:11:24,C001,ADC001_youtube_20251031,U002633,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.164.176,Mozilla/5.0 (mobile)
CLK0000065859,2025-11-01 09:19:36,C001,ADC001_youtube_20251031,U006444,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.49.58,Mozilla/5.0 (desktop)
CLK0000065860,2025-11-01 01:17:26,C001,ADC001_youtube_20251031,U006077,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.172.234,Mozilla/5.0 (mobile)
CLK0000065861,2025-11-01 09:02:51,C001,ADC001_youtube_20251031,U012425,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.127.123,Mozilla/5.0 (desktop)
CLK0000065862,2025-11-01 09:20:59,C001,ADC001_youtube_20251031,U001765,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,mobile,192.168.67.78,Mozilla/5.0 (mobile)
CLK0000065863,2025-10-31 20:13:15,C001,ADC001_youtube_20251031,U019833,https://ec.example.com/products?campaign=C001,春夏新作-ドレス,desktop,192.168.91.22,Mozilla/5.0 (desktop)
